time,price,maxprice,minprice,use_spread,problem_indicator
0,20553.81,20553.81,20553.81,False,no problemo
1,20536.895,20536.895,20536.895,False,no problemo
2,20583.5,20583.5,20583.5,False,no problemo
3,20576.755,20576.755,20576.755,False,no problemo
4,20566.15,20566.15,20566.15,False,no problemo
5,20573.49505836,20573.49505836,20573.49505836,False,no problemo
6,20572.0075,20572.0075,20572.0075,False,no problemo
7,20560.25,20560.25,20560.25,False,no problemo
8,20562.01,20562.01,20562.01,False,no problemo
9,20562.44885017,20562.44885017,20562.44885017,False,no problemo
10,20558.95727837,20558.95727837,20558.95727837,False,no problemo
11,20562.03243885,20562.03243885,20562.03243885,False,no problemo
12,20561.7525,20561.7525,20561.7525,False,no problemo
13,20560.51575479,20560.51575479,20560.51575479,False,no problemo
14,20560.505,20560.505,20560.505,False,no problemo
14,20548.83333995,20548.83333995,20548.83333995,False,no problemo
16,20552.8026475,20552.8026475,20552.8026475,False,no problemo
17,20553.52374661,20553.52374661,20553.52374661,False,no problemo
18,20549.98471315,20549.98471315,20549.98471315,False,no problemo
19,20550.8,20550.8,20550.8,False,no problemo
20,20566.39419717,20566.39419717,20566.39419717,False,no problemo
21,20577.41903999,20577.41903999,20577.41903999,False,no problemo
22,20578.18897474,20578.18897474,20578.18897474,False,no problemo
23,20569.395,20569.395,20569.395,False,no problemo
24,20571.31755857,20571.31755857,20571.31755857,False,no problemo
25,20567.425,20567.425,20567.425,False,no problemo
26,20566.795,20566.795,20566.795,False,no problemo
27,20571.51,20571.51,20571.51,False,no problemo
28,20570.5,20570.5,20570.5,False,no problemo
29,20556.18316001,20556.18316001,20556.18316001,False,no problemo
30,20561.0,20561.0,20561.0,False,no problemo
31,20566.54775842,20566.54775842,20566.54775842,False,no problemo
32,20567.271805,20567.271805,20567.271805,False,no problemo
33,20574.4185985,20574.4185985,20574.4185985,False,no problemo
34,20574.5,20574.5,20574.5,False,no problemo
35,20579.0,20579.0,20579.0,False,no problemo
36,20569.83405157,20569.83405157,20569.83405157,False,no problemo
37,20565.33654,20565.33654,20565.33654,False,no problemo
38,20554.80406,20554.80406,20554.80406,False,no problemo
39,20572.615,20572.615,20572.615,False,no problemo
40,20595.76,20595.76,20595.76,False,no problemo
41,20587.52028532,20587.52028532,20587.52028532,False,no problemo
42,20583.50017989,20583.50017989,20583.50017989,False,no problemo
43,20579.564,20579.564,20579.564,False,no problemo
44,20569.75161903,20569.75161903,20569.75161903,False,no problemo
45,20562.2990151,20562.2990151,20562.2990151,False,no problemo
46,20567.62,20567.62,20567.62,False,no problemo
47,20561.96967208,20561.96967208,20561.96967208,False,no problemo
48,20545.72654,20545.72654,20545.72654,False,no problemo
49,20535.37901999,20535.37901999,20535.37901999,False,no problemo
50,20538.47649999,20538.47649999,20538.47649999,False,no problemo
51,20544.66,20544.66,20544.66,False,no problemo
52,20547.41804,20547.41804,20547.41804,False,no problemo
53,20541.40156,20541.40156,20541.40156,False,no problemo
54,20544.89408,20544.89408,20544.89408,False,no problemo
55,20545.07912,20545.07912,20545.07912,False,no problemo
56,20538.2,20538.2,20538.2,False,no problemo
57,20535.97225277,20535.97225277,20535.97225277,False,no problemo
58,20517.33484875,20517.33484875,20517.33484875,False,no problemo
59,20519.66646,20519.66646,20519.66646,False,no problemo
