time,price,maxprice,minprice,use_spread,problem_indicator
0,20614.0,20614.0,20614.0,False,no problemo
1,20601.29276001,20601.29276001,20601.29276001,False,no problemo
2,20599.645,20599.645,20599.645,False,no problemo
3,20591.69786513,20591.69786513,20591.69786513,False,no problemo
4,20596.93796001,20596.93796001,20596.93796001,False,no problemo
5,20608.26230935,20608.26230935,20608.26230935,False,no problemo
6,20609.465,20609.465,20609.465,False,no problemo
7,20633.525,20633.525,20633.525,False,no problemo
8,20647.1887042,20647.1887042,20647.1887042,False,no problemo
9,20629.21288001,20629.21288001,20629.21288001,False,no problemo
10,20608.36999999,20608.36999999,20608.36999999,False,no problemo
11,20618.75,20618.75,20618.75,False,no problemo
12,20588.5,20588.5,20588.5,False,no problemo
13,20552.54720163,20552.54720163,20552.54720163,False,no problemo
14,20504.19,20504.19,20504.19,False,no problemo
15,20510.29,20510.29,20510.29,False,no problemo
16,20555.83800297,20555.83800297,20555.83800297,False,no problemo
17,20543.01249999,20543.01249999,20543.01249999,False,no problemo
18,20536.12,20536.12,20536.12,False,no problemo
19,20542.57,20542.57,20542.57,False,no problemo
20,20536.47792001,20536.47792001,20536.47792001,False,no problemo
21,20550.39266098,20550.39266098,20550.39266098,False,no problemo
22,20543.7575,20543.7575,20543.7575,False,no problemo
23,20538.38534742,20538.38534742,20538.38534742,False,no problemo
24,20549.2525,20549.2525,20549.2525,False,no problemo
25,20549.255,20549.255,20549.255,False,no problemo
26,20550.83617059,20550.83617059,20550.83617059,False,no problemo
27,20540.66052791,20540.66052791,20540.66052791,False,no problemo
28,20515.10176909,20515.10176909,20515.10176909,False,no problemo
29,20521.6156791,20521.6156791,20521.6156791,False,no problemo
30,20532.7639025,20532.7639025,20532.7639025,False,no problemo
31,20537.90861094,20537.90861094,20537.90861094,False,no problemo
32,20546.7525,20546.7525,20546.7525,False,no problemo
33,20541.88395028,20541.88395028,20541.88395028,False,no problemo
34,20536.72424,20536.72424,20536.72424,False,no problemo
35,20557.78343999,20557.78343999,20557.78343999,False,no problemo
36,20560.26,20560.26,20560.26,False,no problemo
37,20553.11032987,20553.11032987,20553.11032987,False,no problemo
38,20534.25,20534.25,20534.25,False,no problemo
39,20534.39039182,20534.39039182,20534.39039182,False,no problemo
40,20539.2525,20539.2525,20539.2525,False,no problemo
41,20520.79105924,20520.79105924,20520.79105924,False,no problemo
42,20527.86,20527.86,20527.86,False,no problemo
43,20532.86244154,20532.86244154,20532.86244154,False,no problemo
43,20541.0025,20541.0025,20541.0025,False,no problemo
45,20535.7525,20535.7525,20535.7525,False,no problemo
46,20544.55,20544.55,20544.55,False,no problemo
47,20560.04535687,20560.04535687,20560.04535687,False,no problemo
48,20547.39049848,20547.39049848,20547.39049848,False,no problemo
49,20547.2525,20547.2525,20547.2525,False,no problemo
50,20535.13158823,20535.13158823,20535.13158823,False,no problemo
51,20540.445,20540.445,20540.445,False,no problemo
52,20551.76,20551.76,20551.76,False,no problemo
53,20573.01,20573.01,20573.01,False,no problemo
54,20578.82,20578.82,20578.82,False,no problemo
55,20571.25431129,20571.25431129,20571.25431129,False,no problemo
56,20572.63363179,20572.63363179,20572.63363179,False,no problemo
57,20619.88,20619.88,20619.88,False,no problemo
58,20622.07999999,20622.07999999,20622.07999999,False,no problemo
59,20614.6325,20614.6325,20614.6325,False,no problemo
