time,price,maxprice,minprice,use_spread,problem_indicator
0,1490.45,1490.45,1490.45,False,no problemo
0,1491.805,1491.805,1491.805,False,no problemo
1,1489.94018193,1489.94018193,1489.94018193,False,no problemo
2,1487.60843844,1487.60843844,1487.60843844,False,no problemo
4,1488.735,1488.735,1488.735,False,no problemo
5,1488.93470735,1488.93470735,1488.93470735,False,no problemo
6,1492.58005147,1492.58005147,1492.58005147,False,no problemo
7,1490.46982,1490.46982,1490.46982,False,no problemo
8,1490.55,1490.55,1490.55,False,no problemo
9,1489.0,1489.0,1489.0,False,no problemo
9,1488.01209105,1488.01209105,1488.01209105,False,no problemo
11,1489.36,1489.36,1489.36,False,no problemo
11,1488.97080541,1488.97080541,1488.97080541,False,no problemo
15,1490.224933,1490.224933,1490.224933,False,no problemo
16,1492.20125,1492.20125,1492.20125,False,no problemo
17,1494.34,1494.34,1494.34,False,no problemo
17,1494.41377508,1494.41377508,1494.41377508,False,no problemo
19,1489.615,1489.615,1489.615,False,no problemo
20,1488.408,1488.408,1488.408,False,no problemo
20,1488.99999999,1488.99999999,1488.99999999,False,no problemo
21,1489.08,1489.08,1489.08,False,no problemo
23,1488.75918454,1488.75918454,1488.75918454,False,no problemo
24,1486.295,1486.295,1486.295,False,no problemo
25,1486.69021,1486.69021,1486.69021,False,no problemo
25,1486.45,1486.45,1486.45,False,no problemo
26,1488.13,1488.13,1488.13,False,no problemo
28,1489.32,1489.32,1489.32,False,no problemo
28,1489.29624999,1489.29624999,1489.29624999,False,no problemo
30,1488.55,1488.55,1488.55,False,no problemo
31,1488.74399999,1488.74399999,1488.74399999,False,no problemo
31,1487.29747257,1487.29747257,1487.29747257,False,no problemo
33,1485.99999999,1485.99999999,1485.99999999,False,no problemo
33,1485.8566958,1485.8566958,1485.8566958,False,no problemo
35,1485.5500075,1485.5500075,1485.5500075,False,no problemo
35,1485.6500075,1485.6500075,1485.6500075,False,no problemo
37,1485.405,1485.405,1485.405,False,no problemo
37,1485.50249999,1485.50249999,1485.50249999,False,no problemo
39,1486.0242624,1486.0242624,1486.0242624,False,no problemo
39,1485.58,1485.58,1485.58,False,no problemo
41,1485.17,1485.17,1485.17,False,no problemo
42,1484.52864291,1484.52864291,1484.52864291,False,no problemo
43,1484.56502749,1484.56502749,1484.56502749,False,no problemo
43,1483.4500075,1483.4500075,1483.4500075,False,no problemo
44,1484.81,1484.81,1484.81,False,no problemo
45,1484.52169854,1484.52169854,1484.52169854,False,no problemo
47,1484.89,1484.89,1484.89,False,no problemo
48,1484.6225,1484.6225,1484.6225,False,no problemo
49,1485.035,1485.035,1485.035,False,no problemo
49,1485.535,1485.535,1485.535,False,no problemo
50,1487.36,1487.36,1487.36,False,no problemo
53,1489.52447883,1489.52447883,1489.52447883,False,no problemo
53,1493.11,1493.11,1493.11,False,no problemo
55,1492.055,1492.055,1492.055,False,no problemo
55,1489.69,1489.69,1489.69,False,no problemo
56,1489.46690396,1489.46690396,1489.46690396,False,no problemo
58,1491.99,1491.99,1491.99,False,no problemo
59,1491.0275,1491.0275,1491.0275,False,no problemo
