time,price,maxprice,minprice,use_spread,problem_indicator
1,1435.40290118,1435.40290118,1435.40290118,False,no problemo
1,1434.6875,1434.6875,1434.6875,False,no problemo
5,1432.875,1432.875,1432.875,False,no problemo
6,1429.012565,1429.012565,1429.012565,False,no problemo
6,1431.7475,1431.7475,1431.7475,False,no problemo
8,1431.68999999,1431.68999999,1431.68999999,False,no problemo
8,1431.3650015,1431.3650015,1431.3650015,False,no problemo
9,1431.80673648,1431.80673648,1431.80673648,False,no problemo
11,1430.64425484,1430.64425484,1430.64425484,False,no problemo
12,1432.25079138,1432.25079138,1432.25079138,False,no problemo
12,1432.30227009,1432.30227009,1432.30227009,False,no problemo
14,1431.35,1431.35,1431.35,False,no problemo
14,1430.45710472,1430.45710472,1430.45710472,False,no problemo
16,1431.67757911,1431.67757911,1431.67757911,False,no problemo
17,1431.9875,1431.9875,1431.9875,False,no problemo
18,1432.54,1432.54,1432.54,False,no problemo
18,1433.09,1433.09,1433.09,False,no problemo
19,1432.95,1432.95,1432.95,False,no problemo
21,1435.06,1435.06,1435.06,False,no problemo
21,1434.71007258,1434.71007258,1434.71007258,False,no problemo
23,1433.02,1433.02,1433.02,False,no problemo
24,1430.83253,1430.83253,1430.83253,False,no problemo
26,1432.50749999,1432.50749999,1432.50749999,False,no problemo
26,1432.15,1432.15,1432.15,False,no problemo
28,1431.44637124,1431.44637124,1431.44637124,False,no problemo
29,1430.36124999,1430.36124999,1430.36124999,False,no problemo
29,1430.545,1430.545,1430.545,False,no problemo
31,1428.355,1428.355,1428.355,False,no problemo
31,1427.175,1427.175,1427.175,False,no problemo
33,1428.675,1428.675,1428.675,False,no problemo
35,1428.38168218,1428.38168218,1428.38168218,False,no problemo
36,1427.2275,1427.2275,1427.2275,False,no problemo
37,1428.93751625,1428.93751625,1428.93751625,False,no problemo
38,1429.48192866,1429.48192866,1429.48192866,False,no problemo
38,1429.02999999,1429.02999999,1429.02999999,False,no problemo
39,1430.59651335,1430.59651335,1430.59651335,False,no problemo
41,1431.61,1431.61,1431.61,False,no problemo
42,1430.72967963,1430.72967963,1430.72967963,False,no problemo
42,1431.40911588,1431.40911588,1431.40911588,False,no problemo
45,1431.1025,1431.1025,1431.1025,False,no problemo
45,1430.9935345,1430.9935345,1430.9935345,False,no problemo
47,1434.0275,1434.0275,1434.0275,False,no problemo
48,1434.1075,1434.1075,1434.1075,False,no problemo
49,1435.98474999,1435.98474999,1435.98474999,False,no problemo
50,1436.48,1436.48,1436.48,False,no problemo
50,1436.1975,1436.1975,1436.1975,False,no problemo
51,1436.1095,1436.1095,1436.1095,False,no problemo
52,1434.61917448,1434.61917448,1434.61917448,False,no problemo
53,1433.645,1433.645,1433.645,False,no problemo
54,1434.57499999,1434.57499999,1434.57499999,False,no problemo
56,1435.415,1435.415,1435.415,False,no problemo
56,1438.73476294,1438.73476294,1438.73476294,False,no problemo
57,1438.2675,1438.2675,1438.2675,False,no problemo
59,1437.73750075,1437.73750075,1437.73750075,False,no problemo
59,1438.6566617,1438.6566617,1438.6566617,False,no problemo
