time,price,maxprice,minprice,use_spread,problem_indicator
0,1537.7525,1537.7525,1537.7525,False,no problemo
1,1537.91,1537.91,1537.91,False,no problemo
2,1537.805,1537.805,1537.805,False,no problemo
3,1537.7786202,1537.7786202,1537.7786202,False,no problemo
4,1537.74,1537.74,1537.74,False,no problemo
5,1537.29999999,1537.29999999,1537.29999999,False,no problemo
6,1537.41499999,1537.41499999,1537.41499999,False,no problemo
7,1537.39999999,1537.39999999,1537.39999999,False,no problemo
8,1537.48863524,1537.48863524,1537.48863524,False,no problemo
9,1537.5,1537.5,1537.5,False,no problemo
10,1537.205,1537.205,1537.205,False,no problemo
11,1537.4025,1537.4025,1537.4025,False,no problemo
12,1537.9875,1537.9875,1537.9875,False,no problemo
13,1537.82,1537.82,1537.82,False,no problemo
14,1537.69999999,1537.69999999,1537.69999999,False,no problemo
15,1538.34,1538.34,1538.34,False,no problemo
16,1538.30999999,1538.30999999,1538.30999999,False,no problemo
17,1538.1775,1538.1775,1538.1775,False,no problemo
18,1538.16539,1538.16539,1538.16539,False,no problemo
19,1538.465,1538.465,1538.465,False,no problemo
20,1538.625,1538.625,1538.625,False,no problemo
21,1538.2,1538.2,1538.2,False,no problemo
22,1538.80342843,1538.80342843,1538.80342843,False,no problemo
22,1538.79749999,1538.79749999,1538.79749999,False,no problemo
24,1538.55847772,1538.55847772,1538.55847772,False,no problemo
25,1538.795,1538.795,1538.795,False,no problemo
26,1538.76,1538.76,1538.76,False,no problemo
27,1538.6275,1538.6275,1538.6275,False,no problemo
28,1538.8275,1538.8275,1538.8275,False,no problemo
29,1538.68959841,1538.68959841,1538.68959841,False,no problemo
30,1538.465,1538.465,1538.465,False,no problemo
31,1538.52,1538.52,1538.52,False,no problemo
32,1538.1,1538.1,1538.1,False,no problemo
33,1537.05935075,1537.05935075,1537.05935075,False,no problemo
34,1537.47626637,1537.47626637,1537.47626637,False,no problemo
35,1536.42,1536.42,1536.42,False,no problemo
36,1536.28,1536.28,1536.28,False,no problemo
37,1536.585,1536.585,1536.585,False,no problemo
38,1537.06977771,1537.06977771,1537.06977771,False,no problemo
39,1537.6075,1537.6075,1537.6075,False,no problemo
40,1537.81,1537.81,1537.81,False,no problemo
41,1538.255,1538.255,1538.255,False,no problemo
42,1538.475,1538.475,1538.475,False,no problemo
43,1538.53,1538.53,1538.53,False,no problemo
44,1538.615,1538.615,1538.615,False,no problemo
45,1538.915,1538.915,1538.915,False,no problemo
46,1538.19,1538.19,1538.19,False,no problemo
47,1538.55,1538.55,1538.55,False,no problemo
48,1538.2,1538.2,1538.2,False,no problemo
49,1538.7,1538.7,1538.7,False,no problemo
50,1537.86511599,1537.86511599,1537.86511599,False,no problemo
51,1537.73,1537.73,1537.73,False,no problemo
52,1538.11,1538.11,1538.11,False,no problemo
53,1538.005,1538.005,1538.005,False,no problemo
54,1538.005,1538.005,1538.005,False,no problemo
54,1537.91857194,1537.91857194,1537.91857194,False,no problemo
56,1538.395,1538.395,1538.395,False,no problemo
56,1539.265,1539.265,1539.265,False,no problemo
58,1540.69408207,1540.69408207,1540.69408207,False,no problemo
59,1541.16640153,1541.16640153,1541.16640153,False,no problemo
