time,price,maxprice,minprice,use_spread,problem_indicator
0,1728.03,1728.03,1728.03,False,no problemo
1,1728.28601341,1728.28601341,1728.28601341,False,no problemo
2,1728.5,1728.5,1728.5,False,no problemo
3,1728.13367077,1728.13367077,1728.13367077,False,no problemo
4,1728.1473898,1728.1473898,1728.1473898,False,no problemo
5,1729.175,1729.175,1729.175,False,no problemo
6,1728.57360974,1728.57360974,1728.57360974,False,no problemo
7,1727.96527383,1727.96527383,1727.96527383,False,no problemo
8,1727.86499999,1727.86499999,1727.86499999,False,no problemo
9,1727.71591105,1727.71591105,1727.71591105,False,no problemo
10,1725.7,1725.7,1725.7,False,no problemo
11,1727.34692934,1727.34692934,1727.34692934,False,no problemo
12,1727.41897115,1727.41897115,1727.41897115,False,no problemo
13,1727.34447925,1727.34447925,1727.34447925,False,no problemo
14,1727.28222206,1727.28222206,1727.28222206,False,no problemo
15,1726.785,1726.785,1726.785,False,no problemo
16,1724.61,1724.61,1724.61,False,no problemo
17,1726.84832338,1726.84832338,1726.84832338,False,no problemo
18,1727.4,1727.4,1727.4,False,no problemo
19,1727.52224554,1727.52224554,1727.52224554,False,no problemo
20,1727.44898431,1727.44898431,1727.44898431,False,no problemo
21,1727.75885502,1727.75885502,1727.75885502,False,no problemo
22,1727.8016595,1727.8016595,1727.8016595,False,no problemo
23,1727.0,1727.0,1727.0,False,no problemo
24,1727.1790014,1727.1790014,1727.1790014,False,no problemo
25,1726.97021725,1726.97021725,1726.97021725,False,no problemo
26,1727.18527109,1727.18527109,1727.18527109,False,no problemo
27,1727.3,1727.3,1727.3,False,no problemo
28,1727.345,1727.345,1727.345,False,no problemo
29,1727.79786187,1727.79786187,1727.79786187,False,no problemo
30,1727.90810762,1727.90810762,1727.90810762,False,no problemo
31,1727.9541595,1727.9541595,1727.9541595,False,no problemo
32,1728.6,1728.6,1728.6,False,no problemo
33,1728.42408368,1728.42408368,1728.42408368,False,no problemo
34,1728.42301308,1728.42301308,1728.42301308,False,no problemo
35,1728.206242,1728.206242,1728.206242,False,no problemo
36,1728.00596988,1728.00596988,1728.00596988,False,no problemo
37,1728.2,1728.2,1728.2,False,no problemo
38,1728.20916076,1728.20916076,1728.20916076,False,no problemo
39,1728.10798406,1728.10798406,1728.10798406,False,no problemo
40,1728.0,1728.0,1728.0,False,no problemo
41,1727.99,1727.99,1727.99,False,no problemo
42,1728.2325,1728.2325,1728.2325,False,no problemo
43,1727.71429995,1727.71429995,1727.71429995,False,no problemo
44,1727.605,1727.605,1727.605,False,no problemo
45,1727.53112626,1727.53112626,1727.53112626,False,no problemo
46,1727.826637,1727.826637,1727.826637,False,no problemo
47,1729.3,1729.3,1729.3,False,no problemo
48,1729.36744266,1729.36744266,1729.36744266,False,no problemo
49,1729.0,1729.0,1729.0,False,no problemo
50,1729.05791342,1729.05791342,1729.05791342,False,no problemo
51,1728.79999999,1728.79999999,1728.79999999,False,no problemo
52,1728.75,1728.75,1728.75,False,no problemo
53,1728.7,1728.7,1728.7,False,no problemo
54,1728.47674929,1728.47674929,1728.47674929,False,no problemo
55,1728.5960223,1728.5960223,1728.5960223,False,no problemo
56,1728.60090016,1728.60090016,1728.60090016,False,no problemo
57,1728.67162618,1728.67162618,1728.67162618,False,no problemo
58,1728.81314156,1728.81314156,1728.81314156,False,no problemo
59,1728.2738105,1728.2738105,1728.2738105,False,no problemo
