time,price,maxprice,minprice,use_spread,problem_indicator
0,26814.21862227,26814.21862227,26814.21862227,False,no problemo
1,26816.03680161,26816.03680161,26816.03680161,False,no problemo
2,26827.2525,26827.2525,26827.2525,False,no problemo
3,26807.62282264,26807.62282264,26807.62282264,False,no problemo
4,26813.0775,26813.0775,26813.0775,False,no problemo
5,26833.35194908,26833.35194908,26833.35194908,False,no problemo
6,26821.29327667,26821.29327667,26821.29327667,False,no problemo
7,26795.75749999,26795.75749999,26795.75749999,False,no problemo
8,26797.67,26797.67,26797.67,False,no problemo
9,26789.92045021,26789.92045021,26789.92045021,False,no problemo
10,26765.1,26765.1,26765.1,False,no problemo
11,26783.125,26783.125,26783.125,False,no problemo
12,26787.75,26787.75,26787.75,False,no problemo
13,26788.99999999,26788.99999999,26788.99999999,False,no problemo
14,26792.3363945,26792.3363945,26792.3363945,False,no problemo
15,26770.5,26770.5,26770.5,False,no problemo
16,26756.2871525,26756.2871525,26756.2871525,False,no problemo
17,26772.0,26772.0,26772.0,False,no problemo
18,26789.4575,26789.4575,26789.4575,False,no problemo
19,26797.575,26797.575,26797.575,False,no problemo
20,26797.58,26797.58,26797.58,False,no problemo
21,26815.19846983,26815.19846983,26815.19846983,False,no problemo
22,26812.725,26812.725,26812.725,False,no problemo
23,26799.7425,26799.7425,26799.7425,False,no problemo
24,26798.4721164,26798.4721164,26798.4721164,False,no problemo
25,26793.015,26793.015,26793.015,False,no problemo
26,26798.3799177,26798.3799177,26798.3799177,False,no problemo
27,26799.82663712,26799.82663712,26799.82663712,False,no problemo
28,26806.0,26806.0,26806.0,False,no problemo
29,26817.04552817,26817.04552817,26817.04552817,False,no problemo
30,26812.9,26812.9,26812.9,False,no problemo
31,26807.46749999,26807.46749999,26807.46749999,False,no problemo
32,26815.385,26815.385,26815.385,False,no problemo
33,26817.5,26817.5,26817.5,False,no problemo
34,26817.0,26817.0,26817.0,False,no problemo
35,26817.09747845,26817.09747845,26817.09747845,False,no problemo
36,26818.0,26818.0,26818.0,False,no problemo
37,26815.99974453,26815.99974453,26815.99974453,False,no problemo
38,26815.55067144,26815.55067144,26815.55067144,False,no problemo
39,26804.04999999,26804.04999999,26804.04999999,False,no problemo
40,26795.445,26795.445,26795.445,False,no problemo
41,26789.805,26789.805,26789.805,False,no problemo
42,26799.13999999,26799.13999999,26799.13999999,False,no problemo
43,26795.1,26795.1,26795.1,False,no problemo
44,26795.115,26795.115,26795.115,False,no problemo
45,26789.18,26789.18,26789.18,False,no problemo
46,26794.41762141,26794.41762141,26794.41762141,False,no problemo
47,26812.8025,26812.8025,26812.8025,False,no problemo
48,26816.4025,26816.4025,26816.4025,False,no problemo
49,26808.355,26808.355,26808.355,False,no problemo
50,26810.67772527,26810.67772527,26810.67772527,False,no problemo
51,26792.0,26792.0,26792.0,False,no problemo
52,26787.19541475,26787.19541475,26787.19541475,False,no problemo
53,26788.99183806,26788.99183806,26788.99183806,False,no problemo
54,26787.415,26787.415,26787.415,False,no problemo
55,26793.46256268,26793.46256268,26793.46256268,False,no problemo
56,26791.06962345,26791.06962345,26791.06962345,False,no problemo
57,26789.54514397,26789.54514397,26789.54514397,False,no problemo
58,26786.645,26786.645,26786.645,False,no problemo
59,26781.28783317,26781.28783317,26781.28783317,False,no problemo
