time,price,maxprice,minprice,use_spread,problem_indicator
0,51.62668307,51.70917575,51.54419039,True,no problemo
0,51.980625,52.300650000000005,51.6606,True,no problemo
1,51.96583736,52.063513480000005,51.86816124,True,no problemo
2,51.78000001,51.89,51.67000002,True,no problemo
5,52.56,52.759,52.361,True,no problemo
6,52.28982572,52.38999999,52.18965145000001,True,no problemo
7,51.85732673,51.94124547,51.77340799,True,no problemo
9,52.00598999,52.08695248,51.925027500000006,True,no problemo
11,51.8596682,51.91125169,51.80808471,True,no problemo
13,51.57375,51.64501473999999,51.50248526,True,no problemo
18,51.47438681,51.59231054,51.35646308,True,no problemo
19,51.78943626,51.90201226,51.676860260000005,True,no problemo
21,51.9515,52.10300002,51.79999998,True,no problemo
26,52.28352,52.39944126,52.16759874,True,no problemo
26,52.325375,52.37689999,52.27385001,True,no problemo
28,51.87,52.026,51.714,True,no problemo
31,51.89640197,51.94595999,51.84684395,True,no problemo
32,51.65524022,51.836400000000005,51.47408044,True,no problemo
34,51.45558133,51.53485585,51.37630681,True,no problemo
37,51.8425,51.9232464,51.7617536,True,no problemo
40,51.675,51.75476144,51.59523856,True,no problemo
41,51.67582275,51.76746825,51.58417725,True,no problemo
45,51.386365,51.5055,51.26723,True,no problemo
46,51.06574206,51.27556223,50.85592189,True,no problemo
49,50.53111,50.60999999,50.45222001,True,no problemo
50,50.61075,50.83137707,50.39012293,True,no problemo
54,50.6235,50.728748,50.518252,True,no problemo
55,50.64,50.69542623,50.58457377,True,no problemo
57,50.44571533,50.54525999,50.34617067,True,no problemo
58,49.95125138,50.040400000000005,49.86210276,True,no problemo
59,50.26876081,50.321875000000006,50.21564662,True,no problemo
