time,price,maxprice,minprice,use_spread,problem_indicator
0,19737.8,19737.8,19737.8,False,no problemo
0,19734.02,19734.02,19734.02,False,no problemo
1,19733.125,19733.125,19733.125,False,no problemo
3,19713.5,19713.5,19713.5,False,no problemo
4,19717.505,19717.505,19717.505,False,no problemo
5,19729.0,19729.0,19729.0,False,no problemo
5,19731.3130235,19731.3130235,19731.3130235,False,no problemo
6,19733.2629665,19733.2629665,19733.2629665,False,no problemo
8,19742.0,19742.0,19742.0,False,no problemo
8,19749.63288644,19749.63288644,19749.63288644,False,no problemo
9,19738.0,19738.0,19738.0,False,no problemo
10,19752.5,19752.5,19752.5,False,no problemo
11,19751.5,19751.5,19751.5,False,no problemo
13,19758.5,19758.5,19758.5,False,no problemo
13,19750.115,19750.115,19750.115,False,no problemo
14,19747.4,19747.4,19747.4,False,no problemo
15,19760.4325,19760.4325,19760.4325,False,no problemo
16,19748.4850375,19748.4850375,19748.4850375,False,no problemo
18,19723.69,19723.69,19723.69,False,no problemo
18,19711.95,19711.95,19711.95,False,no problemo
19,19733.957947,19733.957947,19733.957947,False,no problemo
20,19758.2575,19758.2575,19758.2575,False,no problemo
21,19752.18961544,19752.18961544,19752.18961544,False,no problemo
22,19753.9375,19753.9375,19753.9375,False,no problemo
24,19752.0,19752.0,19752.0,False,no problemo
24,19741.97539383,19741.97539383,19741.97539383,False,no problemo
26,19746.07499999,19746.07499999,19746.07499999,False,no problemo
27,19771.9747711,19771.9747711,19771.9747711,False,no problemo
27,19778.20075,19778.20075,19778.20075,False,no problemo
28,19766.0,19766.0,19766.0,False,no problemo
29,19759.52585303,19759.52585303,19759.52585303,False,no problemo
30,19775.45,19775.45,19775.45,False,no problemo
32,19784.46499999,19784.46499999,19784.46499999,False,no problemo
32,19776.668262,19776.668262,19776.668262,False,no problemo
33,19778.62,19778.62,19778.62,False,no problemo
35,19792.16540437,19792.16540437,19792.16540437,False,no problemo
35,19762.88,19762.88,19762.88,False,no problemo
36,19758.4272105,19758.4272105,19758.4272105,False,no problemo
38,19763.5925375,19763.5925375,19763.5925375,False,no problemo
38,19754.10999999,19754.10999999,19754.10999999,False,no problemo
39,19755.16,19755.16,19755.16,False,no problemo
40,19766.5375,19766.5375,19766.5375,False,no problemo
41,19772.92188143,19772.92188143,19772.92188143,False,no problemo
43,19775.96588764,19775.96588764,19775.96588764,False,no problemo
43,19778.45,19778.45,19778.45,False,no problemo
45,19791.99999999,19791.99999999,19791.99999999,False,no problemo
46,19784.625,19784.625,19784.625,False,no problemo
47,19777.43,19777.43,19777.43,False,no problemo
48,19778.0,19778.0,19778.0,False,no problemo
48,19751.62,19751.62,19751.62,False,no problemo
50,19759.1375,19759.1375,19759.1375,False,no problemo
50,19754.83159382,19754.83159382,19754.83159382,False,no problemo
51,19770.8375,19770.8375,19770.8375,False,no problemo
53,19767.715,19767.715,19767.715,False,no problemo
54,19763.01,19763.01,19763.01,False,no problemo
55,19760.88,19760.88,19760.88,False,no problemo
55,19762.3714695,19762.3714695,19762.3714695,False,no problemo
57,19768.05,19768.05,19768.05,False,no problemo
58,19777.17749999,19777.17749999,19777.17749999,False,no problemo
58,19774.7525,19774.7525,19774.7525,False,no problemo
59,19781.5,19781.5,19781.5,False,no problemo
