time,price,maxprice,minprice,use_spread,problem_indicator
0,28.635,28.635,28.635,False,no problemo
1,28.595002,28.595002,28.595002,False,no problemo
2,28.555,28.555,28.555,False,no problemo
3,28.52862756,28.52862756,28.52862756,False,no problemo
5,28.49499999,28.49499999,28.49499999,False,no problemo
5,28.54028888,28.54028888,28.54028888,False,no problemo
7,28.475905,28.475905,28.475905,False,no problemo
7,28.44245049,28.44245049,28.44245049,False,no problemo
9,28.44,28.44,28.44,False,no problemo
9,28.46,28.46,28.46,False,no problemo
10,28.4992751,28.4992751,28.4992751,False,no problemo
12,28.436995,28.436995,28.436995,False,no problemo
13,28.56827063,28.56827063,28.56827063,False,no problemo
13,28.540684,28.540684,28.540684,False,no problemo
14,28.62875094,28.62875094,28.62875094,False,no problemo
16,28.55,28.55,28.55,False,no problemo
17,28.53677971,28.53677971,28.53677971,False,no problemo
17,28.505,28.505,28.505,False,no problemo
18,28.453,28.453,28.453,False,no problemo
20,28.45,28.45,28.45,False,no problemo
20,28.4387181,28.4387181,28.4387181,False,no problemo
22,28.40350752,28.40350752,28.40350752,False,no problemo
23,28.35925318,28.35925318,28.35925318,False,no problemo
23,28.23766095,28.23766095,28.23766095,False,no problemo
25,28.23173406,28.23173406,28.23173406,False,no problemo
26,28.31007134,28.31007134,28.31007134,False,no problemo
27,28.36504076,28.36504076,28.36504076,False,no problemo
28,28.27625094,28.27625094,28.27625094,False,no problemo
28,28.29796192,28.29796192,28.29796192,False,no problemo
30,28.26136424,28.26136424,28.26136424,False,no problemo
31,28.32911298,28.32911298,28.32911298,False,no problemo
31,28.34466136,28.34466136,28.34466136,False,no problemo
32,28.37678,28.37678,28.37678,False,no problemo
33,28.33999999,28.33999999,28.33999999,False,no problemo
35,28.32034629,28.32034629,28.32034629,False,no problemo
35,28.33669296,28.33669296,28.33669296,False,no problemo
37,28.32412993,28.32412993,28.32412993,False,no problemo
37,28.31329431,28.31329431,28.31329431,False,no problemo
39,28.31249209,28.31249209,28.31249209,False,no problemo
40,28.30044,28.30044,28.30044,False,no problemo
40,28.31870508,28.31870508,28.31870508,False,no problemo
42,28.33917599,28.33917599,28.33917599,False,no problemo
