time,price,maxprice,minprice,use_spread,problem_indicator
0,20629.095,20629.095,20629.095,False,no problemo
1,20625.89,20625.89,20625.89,False,no problemo
3,20633.30140306,20633.30140306,20633.30140306,False,no problemo
3,20638.89,20638.89,20638.89,False,no problemo
4,20628.79,20628.79,20628.79,False,no problemo
5,20630.1,20630.1,20630.1,False,no problemo
6,20628.45916888,20628.45916888,20628.45916888,False,no problemo
8,20628.55,20628.55,20628.55,False,no problemo
8,20632.0,20632.0,20632.0,False,no problemo
9,20627.055,20627.055,20627.055,False,no problemo
11,20626.7,20626.7,20626.7,False,no problemo
12,20627.06953545,20627.06953545,20627.06953545,False,no problemo
13,20629.5,20629.5,20629.5,False,no problemo
13,20628.0,20628.0,20628.0,False,no problemo
14,20625.0,20625.0,20625.0,False,no problemo
16,20631.5,20631.5,20631.5,False,no problemo
17,20654.0575,20654.0575,20654.0575,False,no problemo
18,20657.7003,20657.7003,20657.7003,False,no problemo
19,20650.5,20650.5,20650.5,False,no problemo
19,20654.85855721,20654.85855721,20654.85855721,False,no problemo
20,20651.36,20651.36,20651.36,False,no problemo
22,20656.48344358,20656.48344358,20656.48344358,False,no problemo
22,20657.5,20657.5,20657.5,False,no problemo
24,20655.0,20655.0,20655.0,False,no problemo
25,20654.0,20654.0,20654.0,False,no problemo
26,20653.74799564,20653.74799564,20653.74799564,False,no problemo
26,20655.37,20655.37,20655.37,False,no problemo
28,20667.0,20667.0,20667.0,False,no problemo
28,20669.215,20669.215,20669.215,False,no problemo
30,20661.86657359,20661.86657359,20661.86657359,False,no problemo
30,20651.38,20651.38,20651.38,False,no problemo
31,20639.845,20639.845,20639.845,False,no problemo
32,20642.5275,20642.5275,20642.5275,False,no problemo
33,20644.535,20644.535,20644.535,False,no problemo
35,20640.6124628,20640.6124628,20640.6124628,False,no problemo
36,20636.85,20636.85,20636.85,False,no problemo
37,20633.315,20633.315,20633.315,False,no problemo
38,20638.5,20638.5,20638.5,False,no problemo
38,20641.0,20641.0,20641.0,False,no problemo
39,20637.5,20637.5,20637.5,False,no problemo
41,20638.18,20638.18,20638.18,False,no problemo
42,20636.76,20636.76,20636.76,False,no problemo
42,20644.17,20644.17,20644.17,False,no problemo
44,20645.0,20645.0,20645.0,False,no problemo
44,20646.75120645,20646.75120645,20646.75120645,False,no problemo
45,20644.4275,20644.4275,20644.4275,False,no problemo
47,20654.8301875,20654.8301875,20654.8301875,False,no problemo
48,20659.0,20659.0,20659.0,False,no problemo
48,20653.0,20653.0,20653.0,False,no problemo
50,20629.0,20629.0,20629.0,False,no problemo
51,20592.0,20592.0,20592.0,False,no problemo
52,20599.24,20599.24,20599.24,False,no problemo
53,20548.99349054,20548.99349054,20548.99349054,False,no problemo
53,20557.53,20557.53,20557.53,False,no problemo
55,20507.37,20507.37,20507.37,False,no problemo
55,20537.63,20537.63,20537.63,False,no problemo
57,20550.525,20550.525,20550.525,False,no problemo
58,20494.7000375,20494.7000375,20494.7000375,False,no problemo
59,20473.355,20473.355,20473.355,False,no problemo
